start	21	2019	8	1	0
	758853	310.995757	-45.784013	9.912596e+04	2.454605e+01	0.000000e+00	2.613732e-07	2020	2	28	21
	759041	312.210740	-44.598031	9.901514e+04	1.639424e+01	0.000000e+00	2.515660e-07	2020	3	1	0
	758870	311.437495	-44.993922	9.890191e+04	2.289592e+01	0.000000e+00	2.475294e-07	2020	3	1	3
	737210	312.971308	-44.201568	9.875902e+04	1.691676e+01	0.000000e+00	2.076702e-07	2020	3	1	6
	737264	315.000000	-43.207855	9.875561e+04	1.638398e+01	0.000000e+00	1.738639e-07	2020	3	1	9
	748154	318.691406	-41.014715	9.863297e+04	1.689305e+01	0.000000e+00	1.640342e-07	2020	3	1	12
	748132	318.882359	-42.010449	9.838259e+04	1.921017e+01	0.000000e+00	1.539952e-07	2020	3	1	15
	748062	318.420005	-43.008667	9.822015e+04	1.951347e+01	0.000000e+00	1.660924e-07	2020	3	1	18
	748198	315.879765	-41.810440	9.812716e+04	2.401658e+01	0.000000e+00	8.591599e-08	2020	3	2	3
	770068	316.054688	-40.424109	9.816025e+04	2.437557e+01	0.000000e+00	1.156592e-07	2020	3	2	6
	770119	316.757813	-39.258128	9.834933e+04	2.197907e+01	0.000000e+00	1.093024e-07	2020	3	2	9
	748462	318.339844	-38.301113	9.859391e+04	2.098994e+01	0.000000e+00	8.888441e-08	2020	3	2	12
	748011	322.382812	-40.033240	9.874084e+04	1.090978e+01	0.000000e+00	5.595313e-08	2020	3	2	15
start	46	2020	2	27	21
	723621	274.921824	-78.284909	9.861838e+04	6.048626e+00	1.193375e+03	4.385253e-11	2020	2	27	21
	723621	274.921824	-78.284909	9.870031e+04	5.234108e+00	1.193375e+03	7.186741e-11	2020	2	28	0
	723621	274.921824	-78.284909	9.861352e+04	4.027294e+00	1.193375e+03	1.510399e-10	2020	2	28	6
	655569	235.227286	-85.980204	9.848777e+04	5.024138e+00	2.479608e+03	nan	2020	2	28	9
	590181	167.343790	-84.151057	9.837166e+04	4.047459e+00	2.938443e+03	1.144391e-12	2020	2	28	12
	590181	167.343790	-84.151057	9.815455e+04	4.446997e+00	2.938443e+03	1.365786e-12	2020	2	28	15
	590181	167.343790	-84.151057	9.806224e+04	4.869157e+00	2.938443e+03	1.925333e-12	2020	2	28	18
	590181	167.343790	-84.151057	9.800800e+04	5.180825e+00	2.938443e+03	3.049305e-12	2020	2	28	21
	590181	167.343790	-84.151057	9.801627e+04	5.095779e+00	2.938443e+03	4.170652e-13	2020	3	1	0
	590181	167.343790	-84.151057	9.800202e+04	5.707677e+00	2.938443e+03	1.511841e-13	2020	3	1	3
	590181	167.343790	-84.151057	9.808305e+04	5.985429e+00	2.938443e+03	2.549956e-16	2020	3	1	6
	590181	167.343790	-84.151057	9.817232e+04	6.091076e+00	2.938443e+03	3.853326e-16	2020	3	1	9
	590181	167.343790	-84.151057	9.823730e+04	6.108816e+00	2.938443e+03	5.815618e-15	2020	3	1	12
	590181	167.343790	-84.151057	9.835812e+04	5.984279e+00	2.938443e+03	4.536036e-14	2020	3	1	15
	590181	167.343790	-84.151057	9.843517e+04	5.638803e+00	2.938443e+03	5.012559e-14	2020	3	1	18
	590181	167.343790	-84.151057	9.852442e+04	5.345290e+00	2.938443e+03	9.663141e-16	2020	3	1	21
	590181	167.343790	-84.151057	9.861221e+04	5.219752e+00	2.938443e+03	8.123770e-17	2020	3	2	0
	590181	167.343790	-84.151057	9.857577e+04	4.837600e+00	2.938443e+03	0.000000e+00	2020	3	2	3
	590181	167.343790	-84.151057	9.869609e+04	4.484969e+00	2.938443e+03	0.000000e+00	2020	3	2	6
	590181	167.343790	-84.151057	9.874588e+04	4.606628e+00	2.938443e+03	0.000000e+00	2020	3	2	9
	590181	167.343790	-84.151057	9.876723e+04	4.745325e+00	2.938443e+03	5.494365e-22	2020	3	2	12
	590181	167.343790	-84.151057	9.879959e+04	5.066287e+00	2.938443e+03	0.000000e+00	2020	3	2	15
	590181	167.343790	-84.151057	9.884832e+04	5.374434e+00	2.938443e+03	5.529188e-22	2020	3	2	18
	590181	167.343790	-84.151057	9.885261e+04	5.250731e+00	2.938443e+03	0.000000e+00	2020	3	2	21
	590181	167.343790	-84.151057	9.886946e+04	5.119503e+00	2.938443e+03	0.000000e+00	2020	3	3	0
	590181	167.343790	-84.151057	9.884577e+04	4.970921e+00	2.938443e+03	1.628301e-22	2020	3	3	3
	590181	167.343790	-84.151057	9.884098e+04	4.891509e+00	2.938443e+03	3.409288e-22	2020	3	3	6
	590181	167.343790	-84.151057	9.879205e+04	5.078333e+00	2.938443e+03	1.376383e-21	2020	3	3	9
	590181	167.343790	-84.151057	9.882682e+04	5.225065e+00	2.938443e+03	2.186077e-17	2020	3	3	12
	590181	167.343790	-84.151057	9.873728e+04	6.238365e+00	2.938443e+03	6.259611e-17	2020	3	3	15
	590181	167.343790	-84.151057	9.871994e+04	6.894835e+00	2.938443e+03	7.468471e-16	2020	3	3	18
	590181	167.343790	-84.151057	9.861953e+04	7.675564e+00	2.938443e+03	4.667981e-15	2020	3	3	21
	590181	167.343790	-84.151057	9.864633e+04	8.538186e+00	2.938443e+03	3.201267e-16	2020	3	4	0
	590181	167.343790	-84.151057	9.848364e+04	8.477468e+00	2.938443e+03	1.232269e-20	2020	3	4	3
	590181	167.343790	-84.151057	9.844668e+04	7.206988e+00	2.938443e+03	1.262201e-16	2020	3	4	6
	590181	167.343790	-84.151057	9.832870e+04	9.561700e+00	2.938443e+03	3.884580e-18	2020	3	4	9
	590181	167.343790	-84.151057	9.831025e+04	8.094734e+00	2.938443e+03	1.647562e-19	2020	3	4	12
	590181	167.343790	-84.151057	9.810685e+04	7.212303e+00	2.938443e+03	2.371403e-17	2020	3	4	15
	590181	167.343790	-84.151057	9.794545e+04	6.599088e+00	2.938443e+03	1.754474e-19	2020	3	4	18
	590181	167.343790	-84.151057	9.777218e+04	7.088768e+00	2.938443e+03	4.708410e-19	2020	3	4	21
	590181	167.343790	-84.151057	9.773923e+04	7.195898e+00	2.938443e+03	6.479130e-19	2020	3	5	0
	590181	167.343790	-84.151057	9.769998e+04	7.241669e+00	2.938443e+03	4.119969e-15	2020	3	5	3
	590181	167.343790	-84.151057	9.769649e+04	7.247869e+00	2.938443e+03	3.430048e-13	2020	3	5	6
	590181	167.343790	-84.151057	9.759703e+04	7.150745e+00	2.938443e+03	2.126168e-13	2020	3	5	9
	590181	167.343790	-84.151057	9.754952e+04	6.749855e+00	2.938443e+03	1.874896e-13	2020	3	5	12
	590181	167.343790	-84.151057	9.750380e+04	6.322021e+00	2.938443e+03	3.999318e-14	2020	3	5	15
start	23	2020	2	28	0
	185465	258.107187	64.199001	1.003627e+05	7.387364e+00	1.661278e+02	7.390831e-13	2020	2	28	0
	185589	258.750045	65.696616	1.003255e+05	6.884872e+00	1.850512e+02	1.195929e-11	2020	2	28	3
	185738	259.431864	65.696620	1.002770e+05	7.295450e+00	1.686195e+02	1.078457e-11	2020	2	28	6
	185734	260.795502	65.696629	1.003157e+05	5.847468e+00	1.539890e+02	3.909578e-12	2020	2	28	9
	185658	262.159140	65.696639	1.003644e+05	5.976108e+00	1.505413e+02	1.196425e-12	2020	2	28	12
	163706	267.750057	64.199064	1.004132e+05	1.054668e+01	8.691235e+01	1.024295e-13	2020	2	28	15
	245673	270.937441	63.448599	1.002556e+05	1.014502e+01	-4.236685e-13	2.199565e-12	2020	2	28	21
	245659	272.832111	63.636312	1.002355e+05	1.046408e+01	1.365820e+00	1.499140e-12	2020	3	1	0
	245610	275.312447	63.448568	1.001216e+05	1.301215e+01	2.390464e+01	5.143424e-12	2020	3	1	3
	256587	278.587738	65.883534	1.000256e+05	1.082477e+01	0.000000e+00	3.073694e-12	2020	3	1	6
	256583	279.961785	65.883525	9.992700e+04	9.560660e+00	0.000000e+00	1.795543e-12	2020	3	1	9
	256254	281.423032	66.070350	9.991789e+04	7.517984e+00	0.000000e+00	3.068755e-12	2020	3	1	12
	256399	284.302285	66.257103	9.992821e+04	7.608244e+00	2.116066e-14	2.332622e-13	2020	3	1	15
	255675	293.780460	67.376352	9.966436e+04	1.526708e+01	1.382493e+03	3.325830e-14	2020	3	1	18
	255667	294.839973	67.003497	9.954949e+04	1.238714e+01	1.248187e+03	6.163165e-14	2020	3	1	21
	255636	297.558116	66.257041	9.941651e+04	1.291770e+01	2.168517e+02	5.584712e-12	2020	3	2	0
	255580	302.244078	66.630376	9.929811e+04	1.592812e+01	0.000000e+00	1.009356e-11	2020	3	2	3
	255757	303.565559	67.562653	9.900101e+04	1.770726e+01	0.000000e+00	1.664229e-12	2020	3	2	6
	255759	303.099158	67.748928	9.881934e+04	1.805505e+01	0.000000e+00	3.474203e-12	2020	3	2	9
	255759	303.099158	67.748928	9.884839e+04	1.899291e+01	0.000000e+00	2.015441e-12	2020	3	2	12
	255757	303.565559	67.562653	9.915446e+04	2.129844e+01	0.000000e+00	2.497593e-14	2020	3	2	15
	258872	313.941175	74.419319	9.949098e+04	6.165431e+00	2.720277e+03	5.197709e-20	2020	3	2	18
	258502	323.315228	73.127171	9.943829e+04	6.040890e+00	3.080429e+03	0.000000e+00	2020	3	3	3
start	47	2020	2	28	15
	62286	48.841468	74.972485	9.608731e+04	1.538914e+01	0.000000e+00	2.772150e-09	2020	2	28	15
	62301	52.500010	75.709500	9.609008e+04	1.461503e+01	0.000000e+00	2.919102e-09	2020	2	28	18
	62982	55.065802	76.077789	9.622652e+04	1.403149e+01	0.000000e+00	3.134130e-09	2020	2	28	21
	57327	84.130485	77.365944	9.646962e+04	1.684998e+01	0.000000e+00	3.058859e-09	2020	3	1	3
	61901	53.500011	73.496572	9.648083e+04	9.214691e+00	2.769365e-02	1.372024e-09	2020	3	1	6
	62592	57.413809	74.050365	9.637035e+04	1.315734e+01	2.559821e+02	1.237962e-09	2020	3	1	9
	62520	60.882374	74.419358	9.629001e+04	1.453802e+01	1.951978e-07	1.007127e-09	2020	3	1	12
	62519	63.433759	74.788189	9.621998e+04	1.505617e+01	-3.280142e-17	1.008660e-09	2020	3	1	15
	62583	70.200032	76.261970	9.618256e+04	1.458752e+01	4.144186e-12	5.932626e-10	2020	3	1	18
	62731	72.600036	76.261993	9.620388e+04	1.488166e+01	0.000000e+00	4.897681e-10	2020	3	1	21
	62808	85.153898	78.101182	9.628035e+04	1.489634e+01	0.000000e+00	4.687678e-11	2020	3	2	0
	129722	90.749944	79.019610	9.619109e+04	1.371697e+01	-3.951584e-10	2.272117e-11	2020	3	2	3
	129931	97.941129	80.670788	9.610220e+04	1.047390e+01	8.131205e+00	6.152202e-11	2020	3	2	6
	129898	105.937463	81.220637	9.593164e+04	1.868865e+01	0.000000e+00	1.084939e-10	2020	3	2	9
	129914	107.386329	81.953630	9.585707e+04	1.809063e+01	0.000000e+00	9.642094e-11	2020	3	2	12
	130602	109.124967	82.686300	9.594877e+04	1.970200e+01	0.000000e+00	7.984843e-11	2020	3	2	15
	130597	115.874976	82.686195	9.588884e+04	1.857321e+01	0.000000e+00	5.820652e-11	2020	3	2	18
	130609	117.236820	83.052413	9.600142e+04	1.737355e+01	0.000000e+00	2.226558e-11	2020	3	2	21
	130621	115.147034	83.784722	9.603642e+04	1.800589e+01	0.000000e+00	9.040335e-12	2020	3	3	0
	130715	103.064477	84.334061	9.602659e+04	1.662981e+01	0.000000e+00	4.712497e-12	2020	3	3	3
	130718	103.499962	84.517052	9.605401e+04	1.562635e+01	0.000000e+00	3.917356e-12	2020	3	3	6
	130718	103.499962	84.517052	9.609237e+04	1.347110e+01	0.000000e+00	9.491004e-12	2020	3	3	9
	130718	103.499962	84.517052	9.611673e+04	1.125519e+01	0.000000e+00	2.056338e-11	2020	3	3	12
	130719	103.965480	84.700031	9.614990e+04	1.184221e+01	0.000000e+00	3.442150e-11	2020	3	3	15
	130711	108.870935	84.333910	9.615616e+04	9.695862e+00	0.000000e+00	1.836011e-11	2020	3	3	18
	130752	111.774165	84.333846	9.615816e+04	8.949696e+00	0.000000e+00	3.690482e-11	2020	3	3	21
	130670	115.499976	84.516769	9.612317e+04	9.186293e+00	0.000000e+00	1.790575e-11	2020	3	4	0
	130666	113.906224	84.150797	9.618526e+04	7.895400e+00	0.000000e+00	1.373480e-11	2020	3	4	3
	130665	116.718727	84.150749	9.620895e+04	7.896651e+00	0.000000e+00	1.413622e-11	2020	3	4	6
	130673	124.499987	84.516645	9.632558e+04	6.423738e+00	0.000000e+00	9.080289e-12	2020	3	4	9
	130525	177.954583	85.981303	9.647934e+04	1.258972e+01	0.000000e+00	nan	2020	3	4	15
	130557	177.500017	86.713160	9.646739e+04	1.244532e+01	0.000000e+00	nan	2020	3	4	18
	130903	176.999978	87.262132	9.657191e+04	1.334113e+01	0.000000e+00	nan	2020	3	4	21
	130938	153.750007	87.809723	9.669934e+04	1.391713e+01	0.000000e+00	nan	2020	3	5	0
	131011	135.000000	87.626354	9.682305e+04	1.336453e+01	0.000000e+00	nan	2020	3	5	3
	131016	128.076915	87.626406	9.692427e+04	1.229320e+01	0.000000e+00	nan	2020	3	5	6
	130996	114.230759	87.626818	9.711873e+04	1.247704e+01	0.000000e+00	nan	2020	3	5	9
	130980	108.529389	86.895242	9.751150e+04	1.182622e+01	0.000000e+00	nan	2020	3	5	15
	130958	112.499977	86.712154	9.768376e+04	1.210713e+01	0.000000e+00	nan	2020	3	5	18
	130958	112.499977	86.712154	9.790045e+04	1.029491e+01	0.000000e+00	nan	2020	3	5	21
	130956	116.052610	86.529122	9.805155e+04	9.386084e+00	0.000000e+00	nan	2020	3	6	0
	130980	108.529389	86.895242	9.824213e+04	8.680833e+00	0.000000e+00	nan	2020	3	6	3
	130980	108.529389	86.895242	9.836742e+04	7.881389e+00	0.000000e+00	nan	2020	3	6	6
	130980	108.529389	86.895242	9.862512e+04	7.900042e+00	0.000000e+00	nan	2020	3	6	9
	130991	93.461615	87.628210	9.888734e+04	6.665759e+00	0.000000e+00	nan	2020	3	6	12
	130991	93.461615	87.628210	9.902270e+04	6.663108e+00	0.000000e+00	nan	2020	3	6	15
	65405	85.499707	88.177625	9.916919e+04	6.629193e+00	0.000000e+00	nan	2020	3	6	18
start	19	2020	2	28	21
	747397	330.996094	-39.451095	9.959685e+04	1.413948e+01	0.000000e+00	2.440034e-08	2020	2	28	21
	747320	331.523438	-39.644598	9.971209e+04	1.507185e+01	0.000000e+00	3.667019e-08	2020	3	1	0
	747294	332.402344	-39.838644	9.970784e+04	1.565536e+01	0.000000e+00	2.769223e-08	2020	3	1	3
	746986	333.457031	-40.228392	9.976072e+04	1.581184e+01	0.000000e+00	2.971769e-08	2020	3	1	6
	746958	334.511719	-40.620396	9.984256e+04	1.445574e+01	0.000000e+00	2.294385e-08	2020	3	1	9
	746861	335.566406	-41.411408	9.993107e+04	1.416394e+01	0.000000e+00	2.528012e-08	2020	3	1	12
	746840	336.529445	-42.010464	9.986691e+04	1.418712e+01	0.000000e+00	1.423666e-08	2020	3	1	15
	746767	335.404889	-43.605797	9.982477e+04	9.201420e+00	0.000000e+00	1.132116e-08	2020	3	1	18
	741198	340.525248	-45.389271	9.961950e+04	9.086225e+00	0.000000e+00	4.783630e-08	2020	3	2	3
	740853	343.029703	-45.784043	9.951627e+04	9.850702e+00	0.000000e+00	7.629684e-08	2020	3	2	6
	743553	344.423120	-46.178261	9.943083e+04	1.053698e+01	0.000000e+00	1.026228e-07	2020	3	2	9
	743452	346.673866	-46.375169	9.936789e+04	1.141210e+01	0.000000e+00	8.939912e-08	2020	3	2	12
	742114	348.456571	-46.965074	9.929382e+04	1.142045e+01	0.000000e+00	6.580163e-08	2020	3	2	15
	742007	351.550272	-47.161449	9.920327e+04	1.095771e+01	0.000000e+00	5.825857e-08	2020	3	2	18
	742147	353.061730	-47.553793	9.927159e+04	1.121720e+01	0.000000e+00	4.753014e-08	2020	3	2	21
	741828	356.630017	-47.553805	9.915802e+04	1.201274e+01	0.000000e+00	5.646508e-08	2020	3	3	0
	742401	359.800950	-47.749790	9.911984e+04	1.183088e+01	0.000000e+00	8.052744e-08	2020	3	3	3
	565918	2.588434	-47.749781	9.908822e+04	1.122695e+01	0.000000e+00	8.328795e-08	2020	3	3	6
	565873	5.376048	-47.749771	9.908698e+04	1.211693e+01	0.000000e+00	6.326290e-08	2020	3	3	9
start	23	2020	3	1	9
	18119	70.664062	30.865394	1.003175e+05	8.170258e+00	1.483008e+02	2.296012e-08	2020	3	1	9
	18136	70.664062	31.213683	1.000425e+05	7.178760e+00	1.532076e+02	5.792660e-08	2020	3	1	12
	18019	71.015625	29.827991	1.003597e+05	5.958481e+00	1.066691e+02	1.810599e-08	2020	3	1	18
	18185	72.949219	30.691725	1.002650e+05	4.840466e+00	1.577725e+02	6.749713e-08	2020	3	2	0
	18367	71.718750	34.048752	1.003651e+05	5.109241e+00	2.972793e+02	4.579925e-08	2020	3	2	3
	22721	73.300781	39.065691	1.003800e+05	2.749432e+00	4.140366e+03	1.906145e-09	2020	3	2	6
	22606	74.355469	38.301113	1.001191e+05	3.344668e+00	4.224869e+03	2.909303e-09	2020	3	2	9
	22606	74.355469	38.301113	1.002751e+05	3.136680e+00	4.224869e+03	1.300231e-09	2020	3	2	12
	21258	78.222656	36.423749	1.004913e+05	4.410914e+00	4.720735e+03	5.382239e-09	2020	3	2	15
	393103	88.593750	38.491495	1.004761e+05	3.149231e+00	3.116139e+03	6.146473e-15	2020	3	3	0
	392952	86.835937	37.732933	1.008263e+05	5.166301e+00	3.879235e+03	2.415394e-15	2020	3	3	3
	392567	94.570312	36.609404	1.003677e+05	5.612445e+00	2.722599e+03	4.033539e-15	2020	3	3	6
	392567	94.570312	36.609404	1.000176e+05	5.813465e+00	2.722599e+03	8.882390e-15	2020	3	3	9
	392660	93.867188	36.982065	1.002608e+05	2.878857e+00	2.698390e+03	1.300039e-14	2020	3	3	12
	392572	94.218750	36.609404	1.005035e+05	2.934485e+00	2.746344e+03	8.340835e-14	2020	3	3	15
	392567	94.570312	36.609404	1.005872e+05	3.163927e+00	2.722599e+03	1.557847e-14	2020	3	3	18
	392565	94.746094	36.423749	1.006191e+05	3.832845e+00	2.819779e+03	2.588968e-13	2020	3	3	21
	108553	95.449219	36.423749	1.007652e+05	3.494409e+00	2.827595e+03	8.778750e-13	2020	3	4	0
	108553	95.449219	36.423749	1.007265e+05	5.846009e+00	2.827595e+03	4.392548e-14	2020	3	4	3
	108578	94.746094	36.795508	1.003352e+05	5.892553e+00	2.681737e+03	1.782571e-14	2020	3	4	6
	108577	95.097656	36.795508	1.001250e+05	8.403561e+00	2.675046e+03	1.670434e-12	2020	3	4	9
	107193	96.855469	36.423749	1.004026e+05	8.918132e+00	2.719163e+03	8.709508e-12	2020	3	4	12
	107189	97.558594	36.423749	1.008414e+05	1.010291e+01	2.831047e+03	4.655165e-13	2020	3	4	15
start	33	2020	3	1	18
	226957	346.778395	53.956924	9.551346e+04	3.012160e+01	0.000000e+00	1.546091e-07	2020	3	1	18
	226916	349.974142	54.149054	9.547745e+04	2.710175e+01	2.108719e+01	1.044239e-07	2020	3	2	0
	226708	355.570005	54.149078	9.624204e+04	1.936261e+01	2.540798e+01	7.128847e-08	2020	3	2	9
	226659	356.968971	54.149084	9.658003e+04	1.516292e+01	2.838029e+01	4.758880e-08	2020	3	2	12
	226652	359.293256	54.533021	9.686698e+04	1.905175e+01	7.047520e+01	5.868285e-08	2020	3	2	15
	48066	3.362012	57.780350	9.713902e+04	1.944719e+01	0.000000e+00	4.867017e-08	2020	3	2	18
	48021	3.835170	57.399738	9.733366e+04	1.961258e+01	0.000000e+00	4.444697e-08	2020	3	2	21
	59392	17.830152	60.623579	9.765564e+04	7.824975e+00	3.050507e+00	2.270219e-09	2020	3	3	6
	58092	19.966854	62.132348	9.814600e+04	5.635387e+00	1.322213e-18	6.062456e-09	2020	3	3	15
	58104	20.234866	62.508762	9.834453e+04	5.020732e+00	-4.436874e-11	6.207449e-09	2020	3	3	18
	58095	19.630838	62.508764	9.846895e+04	5.321373e+00	2.064880e-26	2.739990e-09	2020	3	3	21
	58276	22.034452	63.260683	9.856646e+04	6.430083e+00	1.084532e+01	1.420662e-09	2020	3	4	0
	58269	23.767577	63.823852	9.865328e+04	5.900434e+00	7.453091e+01	6.274997e-10	2020	3	4	3
	58307	24.574441	64.011431	9.873550e+04	6.386290e+00	8.347095e+01	2.614551e-10	2020	3	4	6
	58547	32.234025	64.011409	9.890661e+04	4.089056e+00	1.625470e+02	6.429621e-09	2020	3	4	12
	58584	35.145972	64.761026	9.899359e+04	7.965656e+00	3.854878e-01	2.338115e-09	2020	3	4	15
	55808	50.034972	63.636163	9.878573e+04	5.886530e+00	1.931653e+02	1.649390e-10	2020	3	4	21
	55469	51.654938	63.823817	9.869836e+04	6.749930e+00	1.486314e+02	2.111478e-10	2020	3	5	0
	55455	53.936182	64.011401	9.879332e+04	6.840763e+00	1.327340e+02	3.586709e-11	2020	3	5	3
	55506	56.413059	64.573727	9.891803e+04	5.950052e+00	1.127262e+02	5.829474e-12	2020	3	5	6
	54245	65.845616	64.948290	9.907040e+04	6.511436e+00	2.069570e+01	1.575100e-10	2020	3	5	9
	54230	67.830913	64.948298	9.916810e+04	7.944125e+00	5.008304e+01	4.071063e-11	2020	3	5	12
	54803	72.591278	64.761086	9.926902e+04	1.019790e+01	5.001054e+01	1.083113e-11	2020	3	5	15
	54489	77.757397	64.948347	9.925359e+04	7.556888e+00	2.311870e+01	8.164680e-12	2020	3	5	18
	54576	82.333383	65.135543	9.930654e+04	6.784276e+00	3.273883e+01	4.953865e-12	2020	3	5	21
	32751	86.954943	65.509708	9.934616e+04	5.357653e+00	2.546404e+01	1.595322e-13	2020	3	6	0
	114679	91.717500	65.883586	9.945947e+04	4.144696e+00	3.244488e+02	2.276460e-13	2020	3	6	3
	125573	95.113583	65.696658	9.955577e+04	3.965134e+00	4.684175e+02	5.633572e-14	2020	3	6	6
	125188	110.106350	64.011448	9.988837e+04	5.959363e+00	4.167350e+02	2.410900e-15	2020	3	6	12
	123805	113.767577	63.823852	9.984384e+04	5.051133e+00	4.225180e+02	5.422096e-16	2020	3	6	15
	123388	120.306103	62.884842	9.996512e+04	4.699542e+00	2.343342e+02	8.150316e-15	2020	3	6	18
	124041	122.533767	62.696818	9.998438e+04	4.717216e+00	3.179732e+02	1.129430e-12	2020	3	6	21
	123960	124.731530	62.508721	1.000815e+05	4.151091e+00	2.889100e+02	3.554778e-14	2020	3	7	0
start	56	2020	3	2	6
	237694	282.480469	33.868862	1.004692e+05	1.630129e+01	2.568498e-12	3.457650e-07	2020	3	2	6
	237947	285.117188	36.609404	1.001386e+05	1.598113e+01	0.000000e+00	3.813387e-07	2020	3	2	9
	238604	286.875000	36.609404	1.000704e+05	1.911673e+01	0.000000e+00	3.542823e-07	2020	3	2	12
	238621	287.753906	37.544509	9.986959e+04	1.910958e+01	0.000000e+00	2.467299e-07	2020	3	2	15
	233206	289.863281	37.921838	9.962291e+04	2.000644e+01	0.000000e+00	2.440277e-07	2020	3	2	18
	233378	290.214844	38.301113	9.947158e+04	1.878039e+01	0.000000e+00	2.022196e-07	2020	3	2	21
	233380	290.742188	38.491495	9.940549e+04	1.703520e+01	0.000000e+00	1.056083e-07	2020	3	3	0
	233327	293.203125	39.258128	9.927211e+04	1.672594e+01	0.000000e+00	2.188631e-07	2020	3	3	3
	236039	295.664062	39.644598	9.905772e+04	1.707777e+01	0.000000e+00	3.466931e-07	2020	3	3	6
	236049	296.191406	39.838644	9.884779e+04	1.608778e+01	0.000000e+00	3.012646e-07	2020	3	3	9
	235743	298.828125	40.817263	9.871118e+04	1.789956e+01	0.000000e+00	2.579833e-07	2020	3	3	12
	235925	300.747803	41.810443	9.851986e+04	1.897126e+01	0.000000e+00	2.128248e-07	2020	3	3	15
	235899	301.733048	42.809334	9.820462e+04	1.694989e+01	0.000000e+00	2.049448e-07	2020	3	3	18
	236588	302.611317	43.605788	9.817373e+04	1.690758e+01	0.000000e+00	1.848294e-07	2020	3	3	21
	236600	302.877533	44.003124	9.817327e+04	1.781012e+01	0.000000e+00	1.030571e-07	2020	3	4	0
	236643	303.796664	44.796052	9.812258e+04	1.817648e+01	0.000000e+00	2.585742e-08	2020	3	4	3
	236660	304.746820	45.586703	9.819061e+04	1.851118e+01	0.000000e+00	2.355261e-08	2020	3	4	6
	236813	305.961525	46.178229	9.852038e+04	1.713623e+01	-1.417154e-13	2.470105e-08	2020	3	4	9
	236887	308.139003	48.336853	9.875676e+04	1.979472e+01	4.324668e-28	3.393591e-08	2020	3	4	12
	247810	308.310801	48.532313	9.898838e+04	2.019654e+01	0.000000e+00	2.672657e-08	2020	3	4	15
	235041	306.035156	39.838644	9.895708e+04	1.808197e+01	0.000000e+00	2.375914e-07	2020	3	4	18
	235039	307.265625	40.817263	9.887306e+04	2.006086e+01	0.000000e+00	2.261428e-07	2020	3	4	21
	235101	308.799203	42.210401	9.908306e+04	1.546476e+01	0.000000e+00	1.409512e-07	2020	3	5	0
	235336	310.224483	44.003120	9.908722e+04	1.577780e+01	0.000000e+00	1.094882e-07	2020	3	5	3
	235377	310.651254	45.389247	9.911276e+04	1.559276e+01	0.000000e+00	5.491061e-08	2020	3	5	6
	246317	311.282603	46.965028	9.902138e+04	1.449877e+01	0.000000e+00	5.951440e-08	2020	3	5	9
	246424	310.599994	47.945549	9.908073e+04	2.218587e+01	0.000000e+00	3.435086e-08	2020	3	5	12
	246450	309.932425	48.532312	9.913023e+04	2.363747e+01	0.000000e+00	2.181068e-08	2020	3	5	15
	246458	309.477265	48.922856	9.904288e+04	2.153026e+01	0.000000e+00	2.262250e-08	2020	3	5	18
	247815	308.835608	49.117941	9.915141e+04	2.122987e+01	0.000000e+00	1.647390e-08	2020	3	5	21
